object_id,label
4552638088.0,0
4552639589.0,0
4552639590.0,0
4552639591.0,0
4552639592.0,0
4552639593.0,0
4552639594.0,0
4552639595.0,0
4552639596.0,0
4552639597.0,0
4552639598.0,0
4552639599.0,0
4552639600.0,0
4552639601.0,0
4552639602.0,0
4552639603.0,0
4552639604.0,0
4552639605.0,0
4552639606.0,0
459404165.0,0
459404166.0,0
459404167.0,0
459404168.0,0
459404169.0,0
459404170.0,0
459404171.0,0
459404172.0,0
459404173.0,0
459404174.0,0
459404175.0,0
459404176.0,0
459404177.0,0
54204755.0,0
7050642.0,0
7142783.0,0
7186416.0,0
26989337.0,0
26989336.0,0
148818200.0,0
148818201.0,0
148818197.0,0
148818198.0,0
148818206.0,0
6377611.0,0
204728403.0,0
292384362.0,0
3158949724.0,0
3122113001.0,0
3324550894.0,0
3324550896.0,0
3184372437.0,0
3184372438.0,0
3324550895.0,0
3324550897.0,0
4269722.0,0
4554489940.0,0
4554489941.0,0
4554489942.0,0
4554489943.0,0
4554489944.0,0
4554489945.0,0
4554489946.0,0
4554489947.0,0
4554489948.0,0
4554489949.0,0
4554489950.0,0
4554489951.0,0
4554489952.0,0
4554489953.0,0
4554489954.0,0
4554489955.0,0
4554489956.0,0
4554489957.0,0
4554489958.0,0
4554489959.0,0
4554489960.0,0
4554489961.0,0
4554489962.0,0
4554489963.0,0
4554489964.0,0
4554489965.0,0
4554489966.0,0
4554489967.0,0
4554489968.0,0
4554489969.0,0
4554489970.0,0
4554489971.0,0
4554489972.0,0
4554489973.0,0
4554489974.0,0
4554489975.0,0
4554489976.0,0
4554489977.0,0
4554489978.0,0
4554489979.0,0
4554489980.0,0
4554489981.0,0
4554489982.0,0
4554489983.0,0
4554489984.0,0
4554489985.0,0
4554489986.0,0
4554489987.0,0
4554489988.0,0
4554490089.0,0
4554490090.0,0
4554490091.0,0
4554490092.0,0
4554490093.0,0
4554490094.0,0
4554490095.0,0
4554490096.0,0
4554490097.0,0
4554490098.0,0
4554490099.0,0
4554490100.0,0
4554490101.0,0
4554490102.0,0
4554490103.0,0
4554490104.0,0
4554490105.0,0
4554490106.0,0
4554490107.0,0
4554490108.0,0
4554490109.0,0
4554490110.0,0
4554490111.0,0
4554490112.0,0
4554490113.0,0
4554490114.0,0
4554490115.0,0
4554490116.0,0
4554490117.0,0
4554490118.0,0
4554490119.0,0
4554490120.0,0
4554490121.0,0
4554490122.0,0
4554490123.0,0
4554490124.0,0
4554490125.0,0
4554490126.0,0
4554490127.0,0
4554490128.0,0
4554490129.0,0
4554490130.0,0
4554490131.0,0
4554490132.0,0
4554490133.0,0
4554490134.0,0
4554490135.0,0
4554490136.0,0
4554490137.0,0
4554490138.0,0
4554490139.0,0
4554490140.0,0
4554490141.0,0
4554490142.0,0
4554490143.0,0
4554490144.0,0
4554490145.0,0
4554490146.0,0
4554490147.0,0
4554490148.0,0
4554490149.0,0
4554490150.0,0
4554490151.0,0
4554490152.0,0
4554490153.0,0
4554490154.0,0
4554490155.0,0
4554490156.0,0
4554490157.0,0
4554490158.0,0
4554490159.0,0
4554490160.0,0
4554490161.0,0
4554490162.0,0
4554490163.0,0
4554490164.0,0
4554490165.0,0
4554490166.0,0
4554490167.0,0
4554490168.0,0
4554490169.0,0
4554490170.0,0
4554490171.0,0
4554490172.0,0
4554490173.0,0
4554490174.0,0
4554490175.0,0
4554490176.0,0
4554490177.0,0
4554490178.0,0
4554490179.0,0
4554490180.0,0
4554490181.0,0
4554490182.0,0
4554490183.0,0
4554490184.0,0
4554490185.0,0
4554490186.0,0
4554490187.0,0
4554490188.0,0
4554490189.0,0
4554490190.0,0
4554490191.0,0
4554490192.0,0
4554490193.0,0
4554490194.0,0
4554490195.0,0
4554490196.0,0
4554490197.0,0
4554490198.0,0
4554490199.0,0
4554490200.0,0
4554490201.0,0
4554490202.0,0
4554490203.0,0
4554490204.0,0
4554490205.0,0
4554490206.0,0
4554490207.0,0
4554490208.0,0
4554490209.0,0
4554490210.0,0
4554490211.0,0
4554490212.0,0
4554490213.0,0
4554490214.0,0
459651580.0,0
459651582.0,1
459651583.0,0
6793927.0,1
828773283.0,1
828773289.0,0
828773292.0,1
828773294.0,1
828773295.0,1
828773300.0,1
828773301.0,1
828773304.0,1
828773308.0,1
828773309.0,1
859034658.0,1
859034857.0,1
859035050.0,1
859035340.0,1
859035437.0,1
859035680.0,1
859035774.0,1
859035942.0,1
4513817212.0,1
4513817213.0,1
458167244.0,0
828773279.0,0
828773281.0,1
457739059.0,0
207984849.0,0
2796920.0,0
6773303.0,0
2796922.0,0
72306565.0,1
859034140.0,1
859034424.0,1
859034710.0,1
859040858.0,1
859041186.0,1
859041789.0,1
859042538.0,1
859042814.0,1
859043947.0,1
859044390.0,1
859044834.0,1
859045310.0,1
859045346.0,1
859045634.0,1
859045719.0,1
859046026.0,1
859046433.0,1
859046913.0,1
859047403.0,1
859047431.0,1
859047582.0,1
859047719.0,1
859050119.0,1
859051456.0,1
859052108.0,1
859052502.0,1
859052678.0,1
859053194.0,1
859053353.0,1
859053956.0,1
859054095.0,1
859055514.0,1
859056305.0,1
859056955.0,1
859056999.0,1
859057223.0,1
2182573607.0,1
2182573608.0,1
2182573609.0,1
2182573612.0,1
2182573616.0,1
2182573628.0,1
2182573645.0,1
2182573659.0,1
4542069255.0,1
859054423.0,1
859054947.0,1
2182573640.0,1
2182573642.0,1
2182573643.0,1
2182573647.0,1
2182573649.0,1
2182573651.0,1
2182573655.0,1
2182573658.0,1
2182573661.0,1
2182573662.0,1
2182573663.0,1
2182573664.0,1
2182573665.0,1
2182573666.0,1
2182573667.0,1
2182573670.0,1
2182573672.0,1
2182573675.0,1
2182573685.0,1
2182573686.0,1
2182573689.0,1
2182573690.0,1
2182573695.0,1
2182573708.0,1
2182573719.0,1
2182573758.0,1
2182573773.0,1
2182573791.0,1
4554595146.0,0
4554595147.0,0
4554595148.0,0
4554595149.0,0
4554595150.0,0
4554595151.0,0
4554595152.0,0
4554595153.0,0
4554595154.0,0
4554595155.0,0
4554595156.0,0
4554595157.0,0
4554595158.0,0
4554595159.0,0
4554595160.0,0
4554595161.0,0
4554595162.0,0
4554595163.0,0
4554595164.0,0
4554595165.0,0
4554595166.0,0
4554595167.0,0
4554595168.0,0
4554595169.0,0
4554595170.0,0
4554595171.0,0
4554595172.0,0
4554595173.0,0
4554595174.0,0
4554595175.0,0
4554595176.0,0
4554595177.0,0
4554595178.0,0
4554595179.0,0
4554595180.0,0
4554595181.0,0
4554595182.0,0
4554595183.0,0
4554595184.0,0
4554595185.0,0
4554595186.0,0
4554595187.0,0
4554595188.0,0
4554596589.0,0
4554596590.0,0
4554596591.0,0
4554596592.0,0
4554596593.0,0
4554596594.0,0
4554596595.0,0
4554596596.0,0
4554596597.0,0
4554596598.0,0
4554596599.0,0
4554596600.0,0
4554596601.0,0
4554596602.0,0
4554596603.0,0
4554596604.0,0
4554596605.0,0
4554596606.0,0
4554596607.0,0
4554596608.0,0
4554596609.0,0
4554596610.0,0
4554596611.0,0
4554596612.0,0
4554596613.0,0
4554596614.0,0
4554596615.0,0
4554596616.0,0
4554596617.0,0
4554596618.0,0
459663136.0,0
4554640383.0,0
4554640384.0,0
4554640385.0,0
4554640386.0,0
4554640387.0,0
4554640388.0,0
4554640489.0,0
4554640490.0,0
4554640491.0,0
4554640492.0,0
4554640493.0,0
4554640494.0,0
4554640495.0,0
4554640496.0,0
4554640497.0,0
4554640498.0,0
4554640499.0,0
4554640500.0,0
4554640501.0,0
4554660219.0,0
4554660220.0,0
4554660221.0,0
4554660222.0,0
4554660223.0,0
4554660224.0,0
4554660225.0,0
4554660226.0,0
4554660227.0,0
4554660228.0,0
4554660229.0,0
4554660230.0,0
4554660231.0,0
4554660232.0,0
4554660233.0,0
4554660234.0,0
4554660235.0,0
4554660236.0,0
4554660237.0,0
4554660238.0,0
4554660239.0,0
4554660240.0,0
4554660241.0,0
4554660242.0,0
4554660243.0,0
459670935.0,0
459670936.0,0
4554672350.0,0
4554672351.0,0
4554672352.0,0
4554672353.0,0
4554672354.0,0
4554672355.0,0
4554672356.0,0
4554672357.0,0
4554672358.0,0
4554672359.0,0
4554672360.0,0
4554672361.0,0
4554672362.0,0
4554672363.0,0
4554672364.0,0
4554672365.0,0
4554672366.0,0
4554672367.0,0
4554672368.0,0
4554672369.0,0
4554672370.0,0
4554672371.0,0
4554672372.0,0
4554672373.0,0
4554672374.0,0
4554672375.0,0
4554672376.0,0
4554672377.0,0
4554672378.0,0
4554672379.0,0
4554672380.0,0
4554672381.0,0
4554672382.0,0
4554672383.0,0
4554672384.0,0
4554672385.0,0
4554672386.0,0
4554672387.0,0
4554672388.0,0
4554672389.0,0
4554672390.0,0
4554672391.0,0
4554672392.0,0
4554672393.0,0
4554672394.0,0
4554672395.0,0
4554672396.0,0
4554672397.0,0
4554672398.0,0
4554672399.0,0
4554672400.0,0
4554672401.0,0
4554672402.0,0
4554672403.0,0
4554672404.0,0
4554672405.0,0
4554672406.0,0
4554672407.0,0
4554672408.0,0
4554672409.0,0
4554672410.0,0
4554672411.0,0
4554672412.0,0
3642920362.0,0
3642920363.0,0
3642920364.0,0
3642920365.0,0
3642920366.0,0
3642920367.0,0
3642920368.0,0
3642920369.0,0
3642920370.0,0
3642920371.0,0
3642920372.0,0
3642920373.0,0
3642920374.0,0
3642920375.0,0
3642920376.0,0
3642920377.0,0
3642920394.0,0
3642920395.0,0
3642920396.0,0
3642920397.0,0
3642920398.0,0
3642920399.0,0
3642920400.0,0
3642920401.0,0
3642920410.0,0
3642920411.0,0
3642920412.0,0
3642920413.0,0
3642920414.0,0
3642920415.0,0
3642920416.0,0
3642920417.0,0
3642920418.0,0
3642920419.0,0
3642920444.0,0
3642920445.0,0
3642920446.0,0
3642920447.0,0
3642920448.0,0
3642920449.0,0
3642920450.0,0
3642920451.0,0
3642920452.0,0
3642920453.0,0
3642920454.0,0
3642920455.0,0
3642920456.0,0
3642920457.0,0
3642920458.0,0
3642920459.0,0
3642920460.0,0
3642920461.0,0
3642920462.0,0
3642920463.0,0
3642920464.0,0
3642920465.0,0
3642920466.0,0
3642920467.0,0
3642920468.0,0
3642920469.0,0
3642920470.0,0
3642920471.0,0
3642920472.0,0
3642920473.0,0
3642920474.0,0
3642920475.0,0
3642920476.0,0
3642920477.0,0
3642920478.0,0
3642920479.0,0
3642920480.0,0
3642920481.0,0
3642920482.0,0
3642920483.0,0
3642920484.0,0
3642920485.0,0
3642920486.0,0
3642920487.0,0
3642920510.0,0
3642920511.0,0
3642920512.0,0
3642920513.0,0
3642920514.0,0
3642920515.0,0
3642920516.0,0
3642920517.0,0
3642920518.0,0
3642920519.0,0
3642920520.0,0
3642920521.0,0
3642920522.0,0
3642920523.0,0
3642920524.0,0
3642920525.0,0
3642920534.0,0
3642920535.0,0
3642920536.0,0
3642920537.0,0
3642920546.0,0
3642920547.0,0
3642920548.0,0
3642920549.0,0
3642920550.0,0
3642920551.0,0
3642920552.0,0
3642920553.0,0
3644526276.0,0
3644526277.0,0
3644526278.0,0
3644526279.0,0
359616489.0,0
359616510.0,0
359616515.0,0
359616516.0,0
359616517.0,0
359616518.0,0
359616519.0,0
359616520.0,0
359616521.0,0
359616523.0,0
359616524.0,0
359616527.0,0
359616528.0,0
359616536.0,0
359616537.0,0
359616491.0,0
359616492.0,0
359616493.0,0
359616538.0,0
359616539.0,0
359616540.0,0
359616541.0,0
359616542.0,0
359616543.0,0
359616544.0,0
359616545.0,0
359616546.0,0
359616552.0,0
359616553.0,0
359616554.0,0
359616555.0,0
359616558.0,0
359616561.0,0
359616562.0,0
359616604.0,0
359616639.0,0
359616644.0,0
359616650.0,0
359616655.0,0
359616659.0,0
359616661.0,0
359616662.0,0
359819455.0,0
359616605.0,0
3642920496.0,0
3642920497.0,0
3642920498.0,0
3642920499.0,0
3642920500.0,0
3642920501.0,0
3642920526.0,0
3642920527.0,0
3642920528.0,0
3642920529.0,0
3642920530.0,0
3642920531.0,0
3642920532.0,0
3642920533.0,0
3642920564.0,0
3642920565.0,0
3642920566.0,0
3642920567.0,0
3642920568.0,0
3642920569.0,0
3642920570.0,0
3642920571.0,0
3642920572.0,0
3642920573.0,0
3642920574.0,0
3642920575.0,0
3642920576.0,0
3642920577.0,0
3642920578.0,0
3642920579.0,0
3642920580.0,0
3642920581.0,0
3642920582.0,0
3642920583.0,0
3642920584.0,0
3642920585.0,0
3642920586.0,0
3642920587.0,0
3642920626.0,0
3642920627.0,0
3642920628.0,0
3642920629.0,0
359616549.0,0
359616556.0,0
359616557.0,0
359616571.0,0
2959307586.0,0
3642920390.0,0
3642920391.0,0
3642920392.0,0
3642920393.0,0
3642920402.0,0
3642920403.0,0
3642920404.0,0
3642920405.0,0
3642920406.0,0
3642920407.0,0
3642920408.0,0
3642920409.0,0
3642920420.0,0
3642920421.0,0
3642920422.0,0
3642920423.0,0
3642920424.0,0
3642920425.0,0
3642920426.0,0
3642920427.0,0
3642920428.0,0
3642920429.0,0
3642920430.0,0
3642920431.0,0
3642920432.0,0
3642920433.0,0
3642920434.0,0
3642920435.0,0
3642920436.0,0
3642920437.0,0
3642920438.0,0
3642920439.0,0
3642920440.0,0
3642920441.0,0
3642920442.0,0
3642920443.0,0
3642920538.0,0
3642920539.0,0
3642920540.0,0
3642920541.0,0
3642920542.0,0
3642920543.0,0
3642920544.0,0
3642920545.0,0
3642920554.0,0
3642920555.0,0
3642920556.0,0
3642920557.0,0
3642920558.0,0
3642920559.0,0
3642920560.0,0
3642920561.0,0
3642920562.0,0
3642920563.0,0
3642924518.0,0
3642924519.0,0
3642924520.0,0
3642924521.0,0
3642924522.0,0
3642924523.0,0
3642924524.0,0
3642924525.0,0
3642924526.0,0
3642924527.0,0
3642924528.0,0
3642924529.0,0
3642924530.0,0
3642924531.0,0
3642924532.0,0
3642924533.0,0
3642924534.0,0
3642924535.0,0
3642924536.0,0
3642924537.0,0
3642924538.0,0
3642924539.0,0
3642924540.0,0
3642924541.0,0
3642924542.0,0
3642924543.0,0
3642924544.0,0
3642924546.0,0
3642924547.0,0
3642924548.0,0
3642924549.0,0
3642924550.0,0
3642924551.0,0
3642924552.0,0
3642924553.0,0
3642924554.0,0
3642924555.0,0
3642924556.0,0
3642924557.0,0
3642924558.0,0
3642924559.0,0
3642924560.0,0
3642924693.0,0
3642924694.0,0
3642924695.0,0
3642924696.0,0
3642924997.0,0
3642924998.0,0
3642924999.0,0
3642925000.0,0
3642972497.0,0
3642972498.0,0
3642972499.0,0
3642972500.0,0
3642972537.0,0
3642972538.0,0
3642972539.0,0
3642972540.0,0
3642972569.0,0
3642972570.0,0
3642972571.0,0
3642972572.0,0
3642972573.0,0
3642972574.0,0
3642972575.0,0
3642972576.0,0
3642972577.0,0
3642972578.0,0
3642972579.0,0
3642972580.0,0
3642972581.0,0
3642972582.0,0
3642972583.0,0
3642972584.0,0
3642972585.0,0
3642972586.0,0
3642972587.0,0
3642972588.0,0
3642972589.0,0
3642972590.0,0
3642972591.0,0
3642972592.0,0
3642972693.0,0
3642972694.0,0
3642972695.0,0
3642972696.0,0
3642972697.0,0
3642972698.0,0
3642972699.0,0
3642972700.0,0
3642972701.0,0
3642972702.0,0
3642972703.0,0
3642972704.0,0
3642972705.0,0
3642972706.0,0
3642972707.0,0
3642972708.0,0
3642972709.0,0
3642972710.0,0
3642972711.0,0
3642972712.0,0
3642972713.0,0
3642972714.0,0
3642972715.0,0
3642972716.0,0
3642972717.0,0
3642972718.0,0
3642972719.0,0
3642972720.0,0
3642972721.0,0
3642972722.0,0
3642972723.0,0
3642972724.0,0
3642972725.0,0
3642972726.0,0
3642972727.0,0
3642972728.0,0
3642972729.0,0
3642972730.0,0
3642972731.0,0
3642972732.0,0
3642972733.0,0
3642972734.0,0
3642972735.0,0
3642972736.0,0
3642972737.0,0
3642972738.0,0
3642972739.0,0
359616522.0,0
359616525.0,0
359616526.0,0
359616529.0,0
359616530.0,0
359616531.0,0
359616532.0,0
359616534.0,0
359616535.0,0
359616559.0,0
359616560.0,0
359617050.0,0
359617051.0,0
359617052.0,0
359617053.0,0
359617055.0,0
359617057.0,0
359617060.0,0
359617062.0,0
359617063.0,0
359617064.0,0
359617099.0,0
359617184.0,0
359617185.0,0
359622015.0,0
359622016.0,0
359622017.0,0
359622018.0,0
359622019.0,0
359622026.0,0
359622029.0,0
3642924693.0,0
3642924694.0,0
3642924695.0,0
3642924696.0,0
359616522.0,0
359616525.0,0
359616526.0,0
359616529.0,0
359616530.0,0
359616531.0,0
359616532.0,0
359616534.0,0
359616535.0,0
359616559.0,0
359616560.0,0
359617050.0,0
359617051.0,0
359617052.0,0
359617053.0,0
459670935.0,0
459670936.0,0
359617055.0,0
359617057.0,0
359617060.0,0
359617062.0,0
359617063.0,0
359617064.0,0
359617099.0,0
359617184.0,0
3642924545.0,1
1556387900.0,0
1433574726.0,0
336033092.0,0
1556387175.0,0
1433574727.0,0
1433574725.0,0
1437751253.0,0
4555818266.0,0
4555818267.0,0
4555818268.0,0
4555818269.0,0
4555818270.0,0
4555818271.0,0
4555818272.0,0
459850829.0,0
459850830.0,1
2118095.0,0
158013868.0,0
2118109.0,0
158168122.0,0
158170300.0,0
158011977.0,0
1702310705.0,0
1702312793.0,0
1702312809.0,1
1702315162.0,1
1702315776.0,0
1702315856.0,0
1702316962.0,0
1702312804.0,1
1702312937.0,1
1702312945.0,1
1702312952.0,1
1702313019.0,1
1702313038.0,1
1702313044.0,1
1702313056.0,1
1702313182.0,1
1702313192.0,1
1702313193.0,1
1702313205.0,1
1702313252.0,1
1702313273.0,1
1702313288.0,1
1702313300.0,1
1702313339.0,1
1702313355.0,1
1702313478.0,1
1702313498.0,1
1702313642.0,1
1702313898.0,1
1702313947.0,1
1702314144.0,1
1702314254.0,1
1702314265.0,1
1702314294.0,1
1702314330.0,1
1702314461.0,1
158011102.0,1
158012166.0,1
158012170.0,1
1702314471.0,1
1702315059.0,1
1702315061.0,1
1702315114.0,1
1702315133.0,1
1702315254.0,1
1702315257.0,1
1702315315.0,1
1702315344.0,1
1702315346.0,1
1702315454.0,1
1702315482.0,1
1702315491.0,1
1702315507.0,1
1702315518.0,1
1702315609.0,1
1702315656.0,1
1702315735.0,1
1702316154.0,1
1702316260.0,1
1702316271.0,1
1702316281.0,1
1702316379.0,1
1702316414.0,1
4558102385.0,0
4558102386.0,0
4558102387.0,0
4558102388.0,0
4558102589.0,0
4558102590.0,0
4558102591.0,0
4558102592.0,0
4558102593.0,0
4558102594.0,0
4558102595.0,0
4558102596.0,0
4558102597.0,0
4558102598.0,0
4558102599.0,0
4558102600.0,0
4558102601.0,0
4558102602.0,0
4558102603.0,0
4558102604.0,0
4558102605.0,0
4558102606.0,0
4558102607.0,0
4558102608.0,0
4558102609.0,0
4558102610.0,0
4558102611.0,0
4558102612.0,0
4558102613.0,0
4558102614.0,0
4558102615.0,0
4558102616.0,0
4558102617.0,0
4558102618.0,0
4558102619.0,0
4558102620.0,0
4558102621.0,0
4558102622.0,0
4558102623.0,0
4558102624.0,0
4558102625.0,0
4558102626.0,0
4558102627.0,0
4558102628.0,0
4558102629.0,0
460133458.0,1
4558104433.0,0
4558104434.0,0
4558104435.0,0
4558104436.0,0
4558104437.0,0
4558104438.0,0
4558104439.0,0
4558104440.0,0
4558104441.0,0
4558104442.0,0
4558104443.0,0
4558104444.0,0
4558104445.0,0
4558104446.0,0
4558104447.0,0
4558104448.0,0
4558104449.0,0
4558104450.0,0
4558104451.0,0
4558104452.0,0
4558104453.0,0
4558104454.0,0
4558104455.0,0
4558104456.0,0
4558104457.0,0
4558104458.0,0
4558104459.0,0
4558104460.0,0
4558104461.0,0
4558104462.0,0
4558104463.0,0
4558104464.0,0
4558104465.0,0
4558104466.0,0
4558104467.0,0
4558104468.0,0
4558104469.0,0
4558104470.0,0
4558104471.0,0
4558104472.0,0
4558104473.0,0
4558104474.0,0
4558104475.0,0
4558104476.0,0
4558104477.0,0
4558104478.0,0
4558104479.0,0
4558104480.0,0
4558104481.0,0
4558104482.0,0
4558104483.0,0
4558104484.0,0
4558104485.0,0
4558104486.0,0
4558104487.0,0
4558104488.0,0
4558104489.0,0
4558104490.0,0
4558104491.0,0
4558104492.0,0
4558104493.0,0
4558104494.0,0
4558104495.0,0
4558104496.0,0
4558104497.0,0
4558104498.0,0
4558104499.0,0
4558104500.0,0
4558104501.0,0
4558104502.0,0
4558104503.0,0
4558104504.0,0
4558104505.0,0
4558104506.0,0
4558104507.0,0
4558104508.0,0
4558104509.0,0
4558104510.0,0
4558104511.0,0
4558104512.0,0
4558104513.0,0
4558104514.0,0
4558104515.0,0
4558104516.0,0
4558104517.0,0
4558104518.0,0
4558104519.0,0
4558104520.0,0
4558104521.0,0
4558104522.0,0
4558104523.0,0
4558104524.0,0
4558104525.0,0
4558104526.0,0
4558104527.0,0
4558104528.0,0
4558104529.0,0
4558104530.0,0
4558104531.0,0
4558104532.0,0
4558104533.0,0
4558104534.0,0
4558104535.0,0
4558104536.0,0
4558104537.0,0
4558104538.0,0
4558104539.0,0
4558104540.0,0
4558104541.0,0
4558104542.0,0
4558104543.0,0
4558104544.0,0
4558104545.0,0
4558104546.0,0
4558104547.0,0
4558104548.0,0
4558104549.0,0
4558104550.0,0
4558104551.0,0
4558104552.0,0
4558104553.0,0
4558104554.0,0
4558104555.0,0
4558104556.0,0
4558104557.0,0
4558104558.0,0
4558104559.0,0
4558104560.0,0
4558104561.0,0
4558104562.0,0
4558104563.0,0
4558104564.0,0
4558104565.0,0
4558104566.0,0
4558104567.0,0
4558104568.0,0
4558104569.0,0
4558104570.0,0
4558104571.0,0
4558104572.0,0
4558104573.0,0
4558104574.0,0
4558104575.0,0
4558104576.0,0
4558104577.0,0
4558104578.0,0
4558104579.0,0
4558104580.0,0
4558104581.0,0
4558104582.0,0
4558104583.0,0
4558104584.0,0
4558104585.0,0
4558104586.0,0
4558104587.0,0
4558104588.0,0
4558104589.0,0
4558104590.0,0
4558104591.0,0
4558104592.0,0
4558104593.0,0
4558104594.0,0
4558104595.0,0
4558104596.0,0
4558104597.0,0
4558104598.0,0
4558104599.0,0
4558104600.0,0
4558104601.0,0
4558104602.0,0
460133614.0,1
4558106998.0,0
4558106999.0,0
4558107000.0,0
4558107001.0,0
4558107002.0,0
4558107003.0,0
4558107004.0,0
4558107005.0,0
4558107006.0,0
4558107007.0,0
4558107008.0,0
4558107009.0,0
4558107010.0,0
4558107011.0,0
4558107012.0,0
4558107013.0,0
4558107014.0,0
4558107015.0,0
4558107016.0,0
4558107017.0,0
4558107018.0,0
4558107019.0,0
4558107020.0,0
4558107021.0,0
4558107022.0,0
4558107023.0,0
4558107024.0,0
4558107025.0,0
4558107026.0,0
4558107027.0,0
4558107028.0,0
4558107029.0,0
4558107030.0,0
4558107031.0,0
4558107032.0,0
4558107033.0,0
4558107034.0,0
4558107035.0,0
4558107036.0,0
4558107037.0,0
4558107038.0,0
4558107039.0,0
4558107040.0,0
4558107041.0,0
4558107042.0,0
4558107043.0,0
4558107044.0,0
4558107045.0,0
4558107046.0,0
4558107047.0,0
4558107048.0,0
4558107049.0,0
4558107050.0,0
4558107051.0,0
4558107052.0,0
4558107053.0,0
4558107054.0,0
4558107055.0,0
4558107056.0,0
4558107057.0,0
4558107058.0,0
4558107059.0,0
4558107060.0,0
4558107061.0,0
4558107062.0,0
4558107063.0,0
4558107064.0,0
4558107065.0,0
4558107066.0,0
4558107067.0,0
4558107068.0,0
4558107069.0,0
4558107070.0,0
4558107071.0,0
4558107072.0,0
4558107073.0,0
4558107074.0,0
4558107075.0,0
4558107076.0,0
4558107077.0,0
4558107078.0,0
4558107079.0,0
4558107080.0,0
4558107081.0,0
4558107082.0,0
4558107083.0,0
4558107084.0,0
4558107085.0,0
4558107086.0,0
4558107087.0,0
4558107088.0,0
4558107289.0,0
4558107290.0,0
4558107291.0,0
4558107292.0,0
4558107293.0,0
4558107294.0,0
4558107295.0,0
460133795.0,1
4558107325.0,0
4558107326.0,0
4558107327.0,0
4558107328.0,0
4558107329.0,0
4558107330.0,0
4558107331.0,0
4558107332.0,0
4558107333.0,0
4558107334.0,0
4558107335.0,0
4558107336.0,0
4558107337.0,0
4558107338.0,0
4558107339.0,0
4558107340.0,0
4558107341.0,0
4558107342.0,0
4558107343.0,0
4558107344.0,0
4558107345.0,0
4558107346.0,0
4558107347.0,0
4558107348.0,0
4558107349.0,0
4558107350.0,0
4558107351.0,0
4558107352.0,0
4558107353.0,0
4558107354.0,0
4558107355.0,0
4558107356.0,0
4558107357.0,0
4558107358.0,0
4558107359.0,0
4558107360.0,0
4558107361.0,0
4558107362.0,0
460133838.0,1
4560094463.0,0
4560094464.0,0
4560094465.0,0
4560094466.0,0
4560094467.0,0
4560094468.0,0
4560094469.0,0
4560094470.0,0
4560094471.0,0
4560094472.0,0
4560094473.0,0
4560094474.0,0
4560094475.0,0
4560094476.0,0
4560094477.0,0
4560094478.0,0
4560094479.0,0
4560094480.0,0
4560094481.0,0
4560094482.0,0
4560094483.0,0
4560094484.0,0
4560094485.0,0
4560094486.0,0
4560094487.0,0
4560094488.0,0
4560094789.0,0
4560094790.0,0
4560094791.0,0
4560094792.0,0
4560094793.0,0
4560094794.0,0
460336744.0,0
460336745.0,0
460336746.0,0
460336747.0,0
460336748.0,0
460336749.0,0
460336750.0,0
460336751.0,0
4560088820.0,1
4560088821.0,1
4560088822.0,1
4560088823.0,1
460336177.0,1
169044367.0,0
169043762.0,0
322969761.0,0
322969770.0,0
340747363.0,0
340747401.0,0
322969766.0,0
235050125.0,0
322969760.0,0
169076680.0,0
340747467.0,0
